RegionID,SizeRank,RegionName,RegionType,StateName,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31
102001,0,United States,country,,74879.65339120844,75052.1350913467,75266.51668202734,75722.75748668436,76234.00281038387,76783.4559549931,77372.6628712741,78023.15235411462,78707.69094207592,79379.16701195529,80039.21698603417,80709.80193681805,81336.72700645307,81932.07011836967,82537.31607973306,83213.70707102223,83945.0050070235,84675.30118147728,85430.46120365882,86203.13599395934,86991.24843098957,87778.3866040273,88526.22461860049,89221.41488101573,89835.21404283257,90413.60125970875,90998.69311392035,91645.810741878,92346.33568609606,93095.9047612148,93906.00097829795,94770.19214594077,95657.05267210153,96539.05820351753,97402.0402605887,98248.9897313582,99037.48350181791,99807.42610929364,100611.80287179683,101465.06326835921,102370.88421766309,103262.80318903159,104179.7367458931,105127.66535830793,106124.51336594524,107130.8287066378,108101.89482930908,109011.87609520387,109916.10522558523,110855.4840485924,111898.68171388283,113042.56632328895,114358.69743796003,115803.92339985864,117336.45373503864,118873.09118252421,120391.37772027474,121875.34215334391,123264.64689801267,124656.2673082258,126001.45493874303,127396.5516251533,128829.37479849481,130427.1744339979,132108.5085874486,133844.5683904409,135611.44102053146,137403.52206832645,139190.82128316452,140855.97641505895,142355.70732751666,143704.14482592742,144911.65732131604,146025.7562404507,147130.97362229598,148325.5490889952,149499.64275752997,150509.53521411458,151250.6492910726,151779.88215454636,152106.57622702923,152279.48903297549,152368.88119533542,152408.64310061067,152394.59133041906,152367.90165941094,152284.28417320282,152193.81207394553,151959.248986545,151552.2204761985,150954.77055176412,150291.8138291267,149551.8147126372,148782.35907886297,147890.40055320505,146970.90953035429,145922.8117124203,144756.7857586825,143455.78776630908,142035.677990652,140600.9860034051,139125.1045452384,137567.52654912646,135877.25536485657,134159.78538054277,132446.748192744,130735.45691795951,128992.29810066405,127217.66750451243,125613.8146333269,124108.10817502507,122759.42776975712,121434.64850168156,120153.44936584913,118908.19245979672,117742.63154762739,116707.89945403393,115912.42677191742,115394.50224932772,115093.55751746327,114818.18372635823,114538.22522273274,114250.65489797849,114090.94094016867,113860.17403828196,113455.78921292612,112769.13012126944,111914.59788112856,110951.67566341303,109960.4523557577,108991.21477898932,108133.7712656419,107338.08590581584,106610.74705349612,105888.23966697813,105187.56470643663,104430.69668939606,103740.63892687649,103120.10767497959,102579.84112385561,102093.41815046124,101658.51978877139,101343.34453683905,101070.92113888446,100875.25593192573,100781.26204492582,100825.83376136726,100925.81160798133,101132.59719011694,101496.84903903631,102052.67143542983,102566.70034404141,103160.42164406304,103749.71671859408,104426.29056680381,105097.1856193019,105924.76546163378,106855.40943030435,107766.8067508802,108742.73650180578,109890.53737868887,111182.33043248959,112339.58588936935,113517.40500808157,114784.49857409853,116226.56233873533,117343.45677566597,118240.72963710746,118902.03712049568,119618.41135920504,120399.71860092197,121301.42878100187,122418.46924281494,123347.97328349086,124229.7305564147,124869.35561604942,125475.90936899983,125959.86715066562,126497.85281294957,127181.81746639725,127789.21108867483,128339.39574188164,128903.50647845915,129633.49678829324,130426.65027074765,131145.36846113065,131853.41067898113,132677.9469284979,133496.18575070522,134496.35583105742,135295.26941483983,136161.1742374112,136994.32918069905,137941.29848088452,138699.2473691048,139469.75621175766,140244.5743981469,141261.9108277396,141967.3676432263,142583.33567370544,143178.7963933339,143924.63164103316,144896.78614282797,145854.18254932968,146805.35304918687,147777.98262132527,148849.810221258,150050.5445704624,151006.43175625487,151946.02045009666,152995.17120139298,154182.5872437555,155308.33384761575,156391.55805784822,157464.66722449593,158580.50876498615,159654.7583061683,160845.37603567602,162245.67451451477,163500.5112748609,164640.46439684276,165371.64868682754,166305.2331937047,167181.73039733735,168194.109631029,168939.44790653794,169725.39160482332,170584.67223993666,171679.3594342978,172710.46430059653,173623.06153726473,174238.83401524962,174703.8073696137,175073.4923812564,175419.03826521282,175784.87219389484,176034.8549222333,176477.28102571363,177291.82387415937,178422.2454937664,180056.8736207153,181654.02584438227,183252.9518171024,184367.8211962406,184913.95052729538,184886.09013988834,184717.1337087171,185038.17935180082,186180.27535244552,187843.22067849382,190036.60787733423,192377.32951734253,194396.65278063403,196233.31306489627,198268.20850902947,200868.2445110248,203945.90643532443,207299.93991124988,210440.21564930605,212828.32051413393,214349.35399243617,215744.75721361613,217594.31225108122,219783.02411803883,222507.71887633103,225595.3565779383,229233.76870598478,233180.2447252626,236852.99533481244,240289.33556250657,242357.22643191367,243196.72736604002,242891.26697834532,242652.35817919197,242698.88753657194,242721.51774497688,242226.54494890114,241557.1755250514,241255.53799937534,241839.43808806976,242944.70974933216,244416.91768246368,245782.15122115484,247202.09990466273,248374.96903980404,249302.82410004092,250101.3307958129,250454.6600674213,250711.57500655134,250745.97005041907,251270.8185222031
394913,1,"New York, NY",msa,NY,130672.13323784461,131275.41727885514,131835.32745775784,132988.319959544,134196.90524128475,135528.10690906746,137031.18084298054,138659.07763075017,140335.00713363977,142030.9061375845,143626.3927961594,145241.03420976305,146793.68425333113,148433.65646292616,149981.65826170243,151487.23677975315,152941.05941741512,154483.03585755432,156057.43092180023,157776.81527018154,159564.39588415824,161560.1738652361,163392.83909894372,165093.9351953192,166721.7547443059,168260.04753414204,169795.08828015105,171275.11355815557,172845.0684576622,174537.08133851644,176336.01787980832,178514.73425722486,180870.93922642188,183269.32909421995,185434.7386013247,187528.47387971528,189636.62571589198,191870.520584316,194240.97599040112,196450.26840605735,198674.45017496796,201080.2244887592,203836.28965084592,206540.98239820483,208900.5248692392,210986.31150094062,212896.32949686257,214760.09087375426,216614.92277626647,218566.45246839814,220626.11083441693,222760.8553026263,225132.81702933507,227847.81890565847,231024.3434013596,234518.08472108343,238077.18294596265,241540.63070608804,244883.71484880298,248207.87222435258,251557.11043014028,254902.55299386196,258310.2619975025,262018.88730551765,265841.656395207,269654.2397909516,273282.5887948021,276902.87443278014,280523.3959465125,284228.8138403398,287727.6441623855,291074.16400103923,294159.58659467596,297161.5125202094,299655.14270494826,301934.0252699265,304086.97838010296,306099.5684126786,307454.16392946383,307733.41186074127,307387.32817436865,306512.40595719236,305712.4920837222,305008.5171768388,304097.29084378044,303364.56341518153,303050.3801042942,303265.036842455,303551.38562340726,303200.1697128733,302465.9482646547,301491.6192569716,300650.4248746625,300051.0494287012,299442.9169756945,298786.8580495534,298037.73458077916,297299.45927949646,296352.72096786834,295458.10759586084,294297.3274193608,292960.89867755614,291310.42719958257,289631.5657116842,288067.1197588866,286424.0278720853,284477.8616982741,281800.62861727155,277571.89567434724,273181.98440667795,269336.43946787313,266015.7155564399,263351.39729661564,260526.3242952821,258381.97497757807,255879.9585877784,254100.02991330833,253272.20817267022,253117.989166825,252696.24147157467,252940.49042058937,253586.00879578118,254130.32796907527,254494.39318689215,254557.55012516826,255305.50770623214,255680.3329293742,255815.66437539956,255617.41131184335,255117.9236820007,254059.7662881269,252801.4031946415,251464.46646884526,250511.7048521093,250275.92763731818,249825.43592852252,248850.03298324547,247328.61005023928,246017.21343662427,245429.5517567274,244946.88175923136,244287.0919481622,243658.8624038332,243318.87666006738,242996.08174731908,242596.847160876,242300.8995342499,242473.6273843315,242914.92790020086,243255.9132999611,243804.98032216995,244065.3107825954,244298.0995668073,244663.84546992657,245609.44269725203,246679.54082375663,248495.08684397608,250261.4472780204,251364.55951782447,251313.20513600882,250863.8350765124,251517.10668701516,252442.24934478823,254052.08994727817,256542.1891778831,260318.1748866255,263649.332776571,265333.05560367997,266397.08618067164,268033.6334424322,271014.42018049635,273532.3236738495,275855.1740912525,276518.1397865138,276895.6847878168,276924.17100457585,277573.1310732568,279075.17000485817,280837.2266274306,282216.40520813834,282180.70387995266,281534.99209112953,281528.53948286135,282405.9657808626,283768.71794419334,284433.5307114205,284951.4458212835,286812.11787085177,289846.6142320413,293730.8066501966,296327.5461795965,299254.9769549681,300329.16768550983,300363.6325463084,299064.2828381422,298949.2413973462,299956.2470008994,301601.49873095984,302726.8561554742,303595.31187045336,304292.7367833071,304791.2728517509,306129.1651313443,308635.4108708043,311409.48759539676,314200.86937730643,316117.2216337532,318944.1580578423,321391.133237183,324033.41099496785,326571.5371422688,329239.5381159132,331203.0726157103,332281.3378876601,331950.3005026789,332011.0785111075,332725.6035798828,334833.7702858489,337376.86986686615,340112.62723623053,342937.5067004121,344840.4189826973,346360.55847210187,347136.9575138025,347679.25534988084,347372.5752294206,347352.1815139979,347154.1875973683,348617.3538524454,350440.4642033637,353164.45454458846,355446.5501517223,357332.99013418687,358723.86685359484,359295.6585182298,358589.44269776595,356943.050989872,355197.7352691397,354883.50918555324,355548.9293712156,357795.75952593057,360222.43925334816,362807.5762550735,364313.3506833227,365256.70996462245,365219.07472940156,363733.82373100665,360597.2972349834,357091.5868811133,354334.1486008679,353317.6449294176,353923.98288300564,354999.25792310963,356346.70469944767,357908.7764548406,359684.98253084003,361862.0235912705,363644.5572827165,365993.71559066646,368546.8814712763,371324.0643596013,374615.81270460156,378192.5559779936,381515.1106683489,382843.9174435882,383082.7613088026,383094.21620566543,384206.06790826906,385620.20149005315,388089.46158458426,389575.07929389295,389923.9877667906,388101.40326474403,386180.0580590787,385053.3660118645,384879.10872165597,386164.6139393553,387048.0095318051,387885.25110988127,388365.0606385744,389140.78799390275,390484.60956874467,391676.7976904605,392828.5735378225,393610.951866369,394084.9364379365,394359.44448346103,394374.10282498616,395000.7545415449,395886.9420459105,398478.4440709673
753899,2,"Los Angeles, CA",msa,CA,125419.69651175986,125888.81390602194,126595.36365819482,127993.21222793461,129561.45507605818,131164.8857796283,132837.6597088111,134552.6749254911,136154.477699503,137518.20792180413,138772.3186288143,140049.78956685463,141116.52618711468,142267.75058431082,143580.78029053737,145382.36502317176,147285.13206480668,149163.46901643707,151045.6853095576,152839.22721770455,154509.28308066254,156133.7446061403,157698.9794576473,159280.111111742,160618.14406892314,162077.55805396682,163808.4859757386,166013.9904860074,168476.74631770593,171073.73786904002,174161.9925915481,177405.20792286782,180671.42252026263,183654.25311976307,186658.55201695883,189673.26099458072,192280.97640691735,194708.23558921253,197329.8162132177,200293.2242062739,203752.30661169827,206904.52470588082,210593.32634639926,214477.1607142782,218719.00194717955,222467.8245287489,226097.50753470408,229757.85362993038,233946.87783390793,238596.29150983682,243961.98212434995,250144.43268306096,257674.808466582,265525.91422761977,273021.4271766767,279356.38913278986,285271.1425443006,290835.89031829505,295102.4978648688,299015.74734045385,302423.0575563863,306558.29377292324,311033.3040408942,315691.7721255861,320156.1002301772,324376.33193322155,329055.2040965396,334113.51345073694,339228.1141234899,344507.49481199967,348615.2612916675,352514.69659075723,355866.2817297823,358986.60542176635,361901.0662511867,364323.2626266224,366951.01903853024,369181.47252889274,370298.52007657266,371297.317991053,370881.3506501582,370855.78626925405,370496.37082224694,370609.9370111355,370831.43678914296,370772.6907419031,370184.9315246739,369212.86756643787,367394.76089129195,365466.35168180434,362380.38550057,358899.24802696053,354878.6632326657,350776.0575435548,347405.1961152188,343723.97907759034,340420.713298378,336094.0913288494,330561.33346033166,323342.99344749906,315198.2145842297,307966.590891267,301422.9160015395,295716.3297115559,290953.79606528307,286133.1213966656,280910.2550155708,274380.51030239434,269542.2452178539,266235.8605754996,263800.7787477115,260543.96893891192,257052.99186639348,252450.38797352556,247998.32620810517,244663.24644058594,243157.88062110855,242601.84916391884,242487.77201582654,243745.95834973533,243592.32987474007,242435.505135449,241058.40534824855,241074.89445775238,241688.98294266706,240576.99543610433,238572.81613790858,235677.8362069945,232570.41746199006,229499.92436863898,226307.85668016606,224219.87936948016,222575.82258420205,221754.8600220523,220425.1532526773,218991.62365357022,216343.5757495185,214646.99865256762,213288.78985436063,211693.7868242526,209347.6834933625,206762.88504873068,205639.02564884225,205013.02717344507,204337.55324959964,203049.19002250314,201312.94968785768,199592.48303785533,198274.70259636178,198153.26054728124,199039.6239313947,201293.52783907767,204435.7479957641,208613.72597132923,213478.95254033656,218575.00241432156,223364.82699889634,227108.83071381922,229765.93500302636,232765.8784714927,236909.11577732605,242376.5161390285,248058.85807296532,254223.7405908959,261045.9726344808,268486.3744451596,274858.1276128846,279715.5558980388,282213.3950563695,283930.3318840279,285253.15871750744,287110.1786202772,289238.22082834487,290841.6262214446,292353.71174565936,293949.1524730608,296819.34550630476,300458.4477485379,304467.6069428445,308283.8020979166,310394.2961305894,311069.0484548577,310645.142140155,310722.2955502858,311578.61614292505,312825.30650052667,313484.2810820165,313008.8076305681,311568.86512436945,310482.3495175972,309352.3042717254,308611.35141397075,310364.9858549825,315259.04323749087,321857.10185774864,327545.70184769697,331863.55824611103,335909.2199253607,336870.777682533,335098.8179696509,331274.0847221071,328587.9574249129,328162.9194543955,329064.3945184233,333779.78846121253,341089.5349432086,350289.68085411115,357982.32067532284,363676.4272245972,368570.8010483841,370559.95708053024,371435.76185959944,371616.85457502695,373944.1567306689,377058.91634299856,379948.5530911582,384269.85435120546,390428.79843131994,397933.63900847343,404349.9162112431,409602.19891087984,413131.2664112376,416841.0226275674,420984.65883584,426635.9277326649,432180.88995660376,436509.5688660165,439439.92091711174,438896.3620492733,434968.90920795634,428929.22086453735,423915.9981007033,420711.7600588572,418574.4253458189,418586.8141240694,420817.5404623922,424534.1320741141,428206.32705501077,431533.9368020376,435369.18467691314,438020.1097382956,439222.11548466276,438930.3198136206,438503.2425153789,437247.0718512237,435177.67162388476,434340.8406707533,436350.55984049634,440989.53422461037,446428.1594578526,452852.4778381058,459448.7626142767,463636.84875089815,464923.31674470304,464303.41426411615,465335.8703286424,468254.8393062935,473094.1187936912,479629.0867116393,486217.97871139966,492015.74477254675,497424.68439589156,503365.3261585126,510193.0674090661,515714.45020749,519981.62709879054,523689.42350740806,527295.9165492764,531394.5297625285,534444.6083886084,536794.0197119102,537017.1120251314,536382.3172372788,536078.227655995,536844.9381507902,537823.1968018729,535819.5991058749,531045.2196889744,525600.6358659681,523138.64609333663,523678.1449818352,526343.8677937717,530561.3482168209,535992.6785305258,542023.0911781639,546934.3530412643,550776.0145270382,552517.5362715251,552019.623565345,548892.8178362171,546241.5182924446
394463,3,"Chicago, IL",msa,IL,93270.75454090205,93385.88646148628,93678.48010588944,94345.55216488182,95196.21794869976,96102.03953774572,96987.73724287045,97960.70948255293,99010.10555785807,100245.54274499592,101418.601531072,102436.07626036931,103274.85410813706,104001.35003364495,104846.17081590125,105677.85544462032,106648.49291575006,107627.45420852416,108587.6875023269,109716.51834066985,110967.94830293581,112411.37777540309,113570.72795345935,114501.33372576702,115262.97050954548,116119.65320356772,117104.03108292616,117994.43369640758,118831.69495541614,119557.71009901364,120364.06868706248,121325.95752252817,122394.93434517733,123518.95504659612,124358.9888935596,125116.20576628325,125761.81510423175,126530.35897141027,127268.64228863634,128085.6360533326,128704.39088741009,129236.80570207525,129608.88790032973,130160.45265314437,130837.99385732324,131642.3756939964,132348.45129444948,132962.0470153143,133598.3456185156,134231.23564010762,134856.7131207201,135584.33039095977,136396.89470020912,137317.33206503614,138080.55599271212,138910.75234823875,139702.61485885867,140617.0323500418,141476.0141960984,142303.94721862106,143022.0049947357,143785.8123133338,144583.31140684654,145496.2040689612,146463.9949189108,147444.253547853,148287.87389656957,149145.1513351742,150184.64324927144,151328.26989722185,152302.97414692762,153115.98283817878,153846.79713894462,154643.52900671458,155467.17653774758,156231.95061274845,156938.13647627796,157331.8357967207,157582.64347062013,157747.41176984672,157859.80200720206,157853.1565687854,157822.11634589572,157933.09420005628,158248.43181357117,158652.84844176556,158941.94085722553,158991.282818666,158782.35962039194,158493.50176285274,158154.48426497492,157846.39509124533,157380.67233689196,156974.26248309546,156650.8335364938,156255.13456938203,155919.6157798996,154594.895987855,154439.61027652666,153403.04195529583,153705.69088746814,152667.0973020378,152565.6246516062,151528.2893445321,151017.9618487145,149695.44313880146,148533.83693627582,146681.08290296045,144547.46010437616,142820.77411462917,141120.30906110068,140622.05161266332,139820.53546552116,139529.62313961564,139060.0069657806,138724.27803001626,137628.9118750362,136417.73137864948,134888.86160099646,134250.32908632417,133455.59669896716,133350.39526306966,132541.9576733763,132662.80546907373,131999.8694415726,131906.8282855391,130007.78803572367,128402.96735384251,126237.14409844339,124572.57545831079,122431.95665316441,120297.11234202539,118359.16507221681,116680.44920871042,115478.49711754284,114225.64057899303,113268.26516412845,111990.47979821004,110956.79627540568,109724.93937001529,108501.03917798125,106777.98737937037,105362.79915546103,103772.45595321915,102553.42652433903,101101.64182424718,99817.57422884453,98579.42112468333,97880.72649105651,97816.33207814611,98224.08637028288,98485.75539248546,98664.85223311865,98328.73559927133,97790.72118419688,97223.21165716318,97475.6037632356,98208.82209596025,99194.43541215837,100492.05938402294,101831.338942691,103659.54247665888,105133.13101794838,106933.27034422389,108749.7714350779,111022.59412899705,112964.67601863795,114341.9279750407,115373.8861574416,116488.28806882782,118198.98607874,119724.09000504915,121144.0904282434,122030.75916820749,123122.38484341155,124180.03145579294,125164.41882132627,125981.00436603464,126612.2358514393,127154.132257976,127541.75254779297,127810.27245547871,128472.02828512237,129005.08816364403,129784.06929742731,130233.61433365064,130779.07199377881,131154.3803056652,131438.0297407362,131969.37767156932,132606.31124992008,133245.8992105003,133917.4380240276,134859.05165297454,135601.47379322216,136286.48879027876,136696.55443947992,137367.4673693305,137666.3691888747,137786.3791899992,137987.64819078942,138470.03282459654,139457.58484311445,140807.77862576695,142091.8831282207,143281.2457469292,144317.11066643885,145129.70166441728,145762.98392212007,145982.33134763062,146442.1239098412,146868.7803423533,147645.4753464976,148840.15907837017,150372.49133363218,152091.88137434344,153511.1311807127,155024.98543391185,156867.11431382247,158489.85558438048,159384.95237964558,159193.31670006798,159116.29403143364,159231.0879692754,159764.88664160194,159893.2968158214,159846.15277558737,159869.28180599413,160438.19587712627,161322.4765543076,161906.547489328,162209.40821593316,162256.39860863602,162175.97120067143,161805.30658277302,161310.40479509137,160597.69738385695,160264.6790609952,160236.089484796,160919.0784477069,162029.57284497985,163074.95724632876,163686.47246494595,163535.60589787053,162802.14688211386,161855.95633954706,161012.27022979292,160902.38518075552,161327.0982122569,161901.5919820818,162577.91254577143,163265.4010064334,163941.6011483683,164765.39389351758,165730.3748400136,166640.71921093992,167198.0205775613,167830.59478161624,168960.83341468172,170054.3893608055,170463.25449878993,170459.32424146292,170674.25951211303,171344.53811798393,171823.19735824727,172470.1447125299,173411.89762525985,175040.73372352356,175800.75883746296,176068.42473155473,175582.3603221687,175439.99828092905,175433.12594655112,175675.4513763045,176159.17543980913,176724.43777909805,177234.53340405913,177860.54614349952,178784.22112228945,180284.81627412248,181950.67233410428,183601.76562361754,185157.00057707608,187011.4813622924,188989.3911153335,190735.87980390503,192074.42323944552,192538.51879808682,192682.76430262803,192883.27946603784,193883.52609330916
394514,4,"Dallas, TX",msa,TX,62055.16555090803,62154.6750711779,61916.00197267254,61608.69546321642,61444.42877357797,61321.166443696886,61613.93500395129,61992.84682437775,62200.923909423494,62191.08397244219,61822.25252639223,62232.65006747117,62695.331617398166,62665.66602375667,62353.53815712404,62209.34136943594,62581.30380194415,62540.681469637355,62426.02621606617,62121.21691777952,62280.95518903217,62475.55653424597,62979.47389011771,63104.69821227072,62761.189752524435,62541.05884918676,62205.79035360509,61981.31193698035,61507.65499605562,61591.82078531062,61568.070891759904,61637.63355610672,61693.41623513161,62135.02846393137,62657.47603499411,62802.82681716612,62790.96539887166,62923.2948691452,63498.455157167715,63623.31762010339,63219.6958014695,62682.40860055713,62287.87559775885,62142.40061667225,62135.01261010799,62476.436730418936,63133.36240550732,63043.634043046215,63675.1658089746,64106.74114399461,65323.851592134626,65976.99729168789,66462.51732431994,66652.44288727014,66228.33180787734,66235.01372034749,66259.3508112207,66199.15213610757,65702.28354916655,65238.939966751765,65584.35653583714,65612.27481809311,65902.53219140095,65493.744239923224,65819.88855223077,65586.04436855348,65703.10956480795,65519.443539644264,65823.9546135124,65864.70264171074,65853.45814371122,65594.72537386736,65575.2919387881,65912.1138045697,66073.20370073168,66224.38145127775,66261.13047061756,66312.4529948558,66106.75868376957,65720.10094778241,65746.7453474832,65900.13280670973,65820.8875025134,65721.76551473954,65504.99029051405,65285.539035700174,64783.140470450686,65039.70315650991,65823.49220393866,66534.57660452837,66955.0354896583,66877.0889500294,66857.42047537852,66489.94464507778,66808.27148813252,66958.90972363083,67235.83894633083,66901.7047402131,66820.19176702779,66867.36243727572,66866.3876800692,66825.8746647557,66761.37213109838,66653.98542396555,66368.25330815538,65772.57583654126,64705.641985322516,63931.881844651456,62907.18049943814,62574.28758954435,62082.682725783525,62183.348859819314,62243.937606355736,62244.841511338505,62166.11612709699,61848.287992915175,61662.63991751531,61405.02896115074,61437.75770164801,61576.548573605505,61398.416716873384,61048.79048294413,60378.87445258376,60102.012477519806,59850.67743042752,59845.217918080896,59666.185600257246,59425.5211344432,58957.30194678167,58555.18641635394,58138.288185559715,57912.6970863606,57481.884759575885,57016.91601491991,56341.44948011476,55836.799878218386,55286.98364557998,54935.53679834341,54709.00341476462,54792.150108050584,54915.51800103969,55055.524692391285,55075.73978512007,55083.258548635284,54782.8603170956,54677.15046412066,54610.55217428855,54815.81285283456,54976.17897128611,55390.107727062576,56175.77180186756,56776.48870779716,57232.241688049726,57382.84385938005,57541.95747732212,57691.052525996754,58046.163526604105,58743.71268193281,59296.090331052284,59704.5878331305,60021.65227130204,60716.15683948171,61389.035157666505,61892.689631503155,62072.04161251899,62405.83658312616,62856.74471694085,63421.11471916328,63983.11917680494,64537.91970343545,65076.62500973616,65545.79173746885,66193.47834333072,67038.87136717555,68136.1419859483,68899.00752238894,69327.58479307064,69484.50721097767,69853.58032817849,70373.2590791676,70879.69853157275,71497.54511853775,72243.10675485346,72948.06833468213,73585.0244304335,74131.58556235257,75050.02784570085,76013.93555250419,77233.68453541501,78371.14941804663,79536.51957537468,80623.75369680343,81938.91513119667,83370.73788086488,84593.63908875365,85749.66584267326,86908.19431097363,88418.99321979495,89658.5236373698,90623.49535265744,91518.82706702141,92447.67639673187,94004.72344579532,95426.67499334273,96942.8379392661,98108.01788439527,99342.13909763603,100702.04252500554,101926.57468883994,103077.92749963014,104263.10131215287,105535.78258512048,106906.80015608245,108178.68617390736,109453.61767641896,110681.40438106058,111819.95376592649,113107.71352038637,114637.70778295206,116148.86536506009,117499.52826484635,118296.25629296525,119116.05488803453,119756.20211221105,120552.32842155856,121035.67579921281,121592.68357390827,122353.1173533235,123273.33074248074,123988.45981873713,124344.4050329012,124271.28202793562,124221.17826260877,124283.67356844617,124568.3516927394,124764.47021009504,124928.51774147259,125177.45575224342,125712.12745717773,126426.99451731419,127517.86592008201,128688.18112329084,129681.80865551981,130130.8986533871,129983.90329896462,129536.07119602773,129304.94359594437,129601.39560410846,130449.64646079647,131534.62693719272,132898.15169317447,134263.87943928366,135383.30304617892,136429.11543384576,137685.42469534636,139365.7328541848,141167.78629927826,142783.46902790596,144020.04927507575,144787.6323764733,145408.6670690065,146205.65274669984,147491.79390184284,149183.25355081903,151855.653398184,155220.8871705633,159111.36125016902,163033.8311049683,166849.5374674636,170290.46583887018,172470.04189631256,173285.79750074734,173131.14141438284,173239.3627130156,173644.58896240842,174126.08561604368,174030.82495499493,173671.5345210469,173350.21868801615,173288.72118349292,173315.0863171507,173776.9568980038,174487.24081071516,175734.04122598606,176713.16339604216,177292.1048592527,177449.28187749474,177067.79763260717,176866.47451577827,176825.28109720082,177384.1105371297
