RegionID,SizeRank,RegionName,RegionType,StateName,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31
102001,0,United States,country,,122360.59476571393,122569.32377814827,122828.3043056497,123384.50551223969,124024.7224232261,124710.86651001724,125436.38231161334,126220.71904367371,127037.59731900186,127858.97843388682,128677.68303623144,129496.81951348348,130251.1185413524,130913.92109702586,131548.78502052042,132229.82270351102,132966.93889406658,133726.41656129542,134508.84305515778,135326.71572874885,136151.19772303183,136971.75081686061,137735.82279300585,138451.5348102138,139085.32402471697,139690.9432856417,140307.55943174072,140975.41553743312,141713.4195231828,142514.6490039072,143394.1758140529,144333.66991287217,145284.73623652544,146235.9329480301,147141.2978747514,148021.57557239183,148816.84920764,149575.8122821576,150331.54327996945,151154.613777562,152063.56779444707,153012.53635616295,154014.07230994568,155083.00526862926,156216.2685526321,157362.17228210918,158423.0480975264,159418.76155385238,160366.09909496686,161380.13175255372,162499.82944423927,163749.88069947733,165156.46615721143,166685.63754245185,168337.05790279145,170011.05997283597,171662.4980421198,173243.60980258658,174730.3810439363,176193.69132608187,177610.18032921807,179049.6658329471,180528.92354717082,182191.3146064727,183956.3238949969,185810.04546551136,187676.29355751534,189563.82758026232,191419.08884070194,193178.74031394068,194791.84707011815,196252.02818912585,197501.6063360691,198663.81659322992,199833.09003114072,201086.45678249063,202324.76678366467,203423.97425630665,204298.31070606588,204984.83064822806,205451.50416305903,205798.88863758897,205996.798834453,206131.53286452973,206203.01423873578,206275.8321735574,206341.09839737695,206412.33589732004,206372.32278976208,206167.08540806442,205740.17565559503,205225.9844616335,204601.86162821096,203925.76534443418,203104.7521915315,202230.96856373813,201219.05868995038,200103.10706997957,198846.05605289925,197489.3722541548,196071.36881525125,194572.43134315973,192968.03828882604,191179.72108158024,189367.7930188323,187599.96827122426,185866.512065334,184145.47178837404,182461.57231629186,181026.1626603977,179711.73369471345,178476.052529364,177226.3278253245,176048.5313282228,174984.38433725087,174001.46916361846,173098.22652828734,172358.62453734726,171944.81353543306,171762.35161465398,171707.78952463847,171647.6159322193,171658.56265891346,171777.0054201136,171858.48423738242,171744.48952065795,171241.56918155059,170481.32967096035,169527.31382503733,168537.0411001112,167528.32462105862,166582.91051762563,165704.63708626837,164886.97929027447,164112.14177262847,163302.5398962119,162458.86759977267,161631.9152488034,160941.67853253588,160363.81212476376,159872.02720944543,159382.91985191873,158961.33225038808,158593.49333539134,158369.62035571065,158362.4032739185,158589.59577911432,158967.74940547536,159414.29325484377,159933.28298021012,160491.5715591771,160968.29951756017,161516.88785706586,162113.60090633493,162823.8666697063,163562.24562592185,164397.0901703972,165294.08352961644,166233.60273410098,167260.12063574244,168464.6362885014,169805.25101233486,171021.56622667328,172207.47752680266,173270.87303170923,174454.06787050414,175412.0393459733,176301.07542332995,177077.5708272462,177906.53116993688,178734.98586628088,179561.76126338905,180514.88012662207,181365.9674763902,182206.02319181478,182850.8133678874,183456.67626207884,183852.7259647779,184368.97697455497,185002.91804088702,185795.13445134132,186594.89889464423,187410.7688505339,188307.37685639653,189293.91493834616,190249.27418793924,191235.10544380764,192266.7437097413,193407.68015332762,194598.62257586967,195662.0218005882,196715.54829021814,197856.91388577246,198997.6712906987,199836.6566084899,200597.9677038658,201369.0064325016,202309.79287100758,203035.80922274032,203723.53686736975,204481.2021182447,205422.56729183157,206452.75507592433,207542.82287042344,208633.09302548933,209763.7103451013,210925.66283158833,212200.80620750724,213356.1273410858,214437.3131699738,215349.17632166945,216270.0109975362,217236.94566536558,218340.7372860509,219543.86167195116,220799.2899525657,222049.3376181453,223254.32521582596,224644.3356458335,225904.51217389107,227129.05626722044,228028.3539912703,229155.04578767126,230233.32438891786,231309.79017944305,232042.99371551012,232784.59331845326,233583.87539950304,234568.5132969187,235728.9268072104,236980.79092890339,238108.63591975698,238960.29361905938,239709.04237910002,240400.09934404553,241150.82237346575,241809.63148044367,242711.44068571646,243918.39802254408,245324.13532270378,246839.25777339132,248322.3920272273,249879.6079313981,251240.4465656389,252021.61711888996,252483.34393774965,253235.20023381527,254967.8751034399,257893.37599662636,261429.66679927098,265404.3561085957,269262.8551512471,272992.2336055182,276817.13728115906,280798.0990325909,285122.3318105514,289879.8804842666,294983.3248486215,299519.10708384163,302679.3872921052,304529.5807987266,306351.6052955443,308903.2655484462,312097.09753415623,316583.5326788766,321994.4188765623,328360.06051904295,334668.86617131083,340278.37199715816,344945.143942022,347389.4571073943,347750.73300382023,346459.8502438162,345200.40798342094,344132.88688392943,343163.14828052087,341958.20924840396,341134.8522088702,341177.01971261646,342240.79816177353,343954.8634218741,345946.96137898765,347722.52526030596,349334.78213455784,350526.04297071,351416.7368986518,352062.2599030872,352534.3324750672,352985.9191365118,353817.44350651785,355390.2215688932
394913,1,"New York, NY",msa,NY,215999.95267004435,216912.9063475643,217831.00801024344,219687.89768575822,221601.0097647342,223749.62229133662,226109.2087106758,228632.40282214805,231187.86871783785,233722.22438596655,236163.9780060634,238459.69254670586,240639.06216492457,242871.9659455076,245034.94285069173,247224.67460435742,249382.50767711518,251742.28503977275,254163.98957800717,256771.27770237878,259441.597719335,262309.88761868567,265067.29845999903,267714.44990604697,270331.75156685844,272867.0904378607,275296.55000120366,277621.6772840103,280033.06554468226,282779.67562512576,285832.71283525013,289503.63999409816,293478.159557021,297532.0994737541,301303.64146891306,305013.4117401832,308709.85218209756,312389.08043248026,316184.0666456124,319790.75834265427,323423.1490340894,327004.1177842929,330739.57813709456,334480.4888032687,338012.98574875627,341334.52214210713,344437.43487084034,347403.65035743435,350576.3898133047,353741.89515100437,357014.8291198034,360188.5361639491,363809.54129474907,367840.2282586906,372334.99541299016,376987.7599777049,381745.0125301424,386507.7656432435,391068.4411550551,395302.2319931034,399262.0757542721,403111.31732333376,406999.12190772797,411463.8716694731,416315.46048289427,421272.8247371232,425962.96187569824,430593.9379409268,435261.98762579536,439984.83347214275,444315.89601067704,448470.8378559121,452171.56688695826,455874.3325835597,459089.25045469846,462002.4388327293,464491.8858870982,466777.92450075963,468457.9589356267,469342.83860563394,469353.0267054858,468550.6744146636,467189.07923926966,465469.5767458395,463817.50332731963,462544.7602544821,462247.325993305,461991.6320173063,461757.1818222779,460632.6866744749,459054.4367077263,457343.42947542184,455425.78046304337,453984.6225168945,452516.62599632674,451114.4088931761,449794.1929611181,448370.20152941375,446573.2292043205,444531.71869030106,441669.0501594386,438738.44929006114,435522.62626656424,432520.07055768237,429415.5579029869,426062.82507449546,422559.07404373697,419248.89368896774,415826.6049843561,412491.5227094143,409201.2111420459,406096.83894708817,403435.2483453786,400853.1887126867,398409.6449088181,395840.84502211283,393723.978144374,392075.10674656305,391018.35199004255,390403.27779478236,390202.300040342,390374.213821684,390355.94192327815,390349.6933785523,390155.1531530538,390454.892270966,390766.2239047045,390894.3725731599,390372.61959199887,389142.16545925615,387507.2029804157,385570.6325564117,384078.87543072057,382862.36716987373,382035.3155253553,380943.10629004444,379770.63787499146,378217.7191936367,376621.302052201,374879.73123120173,373146.6004228151,371399.52131819277,369566.95317845774,367882.96733641,366347.6792649441,365377.83473682567,365254.44176771113,365749.90604587266,366543.3702713498,366954.1149295078,367138.78103528504,366964.4305351334,367077.3509303928,367068.10473107034,367165.40001037536,367138.2492259471,367688.4853049077,368504.7758665807,369411.6530950407,370324.71728815936,371489.64138089184,373035.6083519831,374662.64528402715,376530.63040877087,378387.86105163157,380245.8701947122,381515.36321901466,382444.8728164721,383559.0614230735,385232.6427324446,387582.4975811358,390234.26092972374,392799.30122726085,394518.117127179,395341.79344737506,395727.86701193574,396455.0354334267,397352.30765898136,398467.8510751611,399178.2308336759,399698.42166400445,399983.90882410033,400496.15479901485,401128.584207407,402296.10426490667,403475.75756463985,404803.86351047613,406504.8668680137,408974.1353402657,411830.8434245714,414374.501091018,416522.2852560457,418198.1100067454,419517.1201397998,420205.6924896613,421108.23087588005,422268.10359273263,423789.0108821124,424948.0363841813,425503.52999560145,425836.06638699345,426612.6224019029,428129.43811761454,430538.9759086344,432897.9439495303,435154.2684713525,437217.67021061963,439780.11147016234,442277.6490950482,444439.830922013,446066.28553806734,447613.198201418,449265.41752591013,450954.81055048644,452511.10201702575,453977.02686301345,455307.1362953262,456429.4533422379,457946.62717285013,459720.1469247753,462273.46170817263,464606.71519501065,467226.32051518623,469331.0003614609,470904.8244257464,471784.2913317471,472786.0335017179,473913.29115750344,475595.81785683613,477776.26613142435,480516.29579115304,483319.76838459127,485288.20469429396,486929.05220949417,487916.8153665992,488729.4612208812,488854.4814389562,489352.50874966866,490508.5023567699,492279.4339652194,494808.48949519143,497516.07323221915,500707.53830393497,503691.2720645236,505913.5397192216,506422.7445364007,505752.7510439809,505629.49456040765,507929.8281755515,512212.30494956876,518162.1763980742,525187.9636453256,532022.342188819,539105.5923017623,545577.8129829848,552200.3132748173,558526.7036894759,564441.7335381795,569196.5100018545,572129.4908301126,573900.4855307123,576120.6096391772,579640.1387073505,583695.0565376206,588298.3992482098,593390.911484344,600018.1547368005,607006.9884837809,614196.5525954637,620907.9639808957,625314.5132851137,626549.1448130157,624530.3231603204,622281.6196056387,620556.3136427988,619693.8970487745,619674.0580037566,619203.7397188443,620341.5103712435,623116.9068746839,627697.0787453157,632172.1068316121,635932.3042257439,639426.067256004,642402.28757509,645191.2724244326,648019.06823202,651293.3800863897,654459.1451308526,658770.1396302237,664433.3106339874
753899,2,"Los Angeles, CA",msa,CA,241545.91360450807,242467.73738445068,243667.75932890977,246059.34675106173,248654.85536200812,251232.4453913155,253868.80411224277,256497.04693434373,258964.06836243355,261160.92771688066,263173.09952048876,265183.50289601594,266614.1243000106,268168.43865885487,269936.18782905996,272582.48784400575,275341.49785022385,277964.5726383694,280603.2008083257,283216.80225885456,285836.3656879006,288374.30539045297,290659.09610552125,292946.79824278527,294733.0784630285,296824.05687668145,299426.7852820942,302998.1151469875,307121.65534726734,311473.85473516444,316672.5542109034,322164.2403552164,327735.55889862956,332835.22516641195,337785.9633328842,342629.49093152484,346693.6035699679,350486.9996233547,354578.22636703565,359371.7775840605,365102.54175631027,370213.6403442146,376132.93646447983,382374.44172543543,389491.12967190053,395882.660724584,401945.6328775149,407865.55896592693,414328.35084775515,421676.49224039895,430168.5854164345,440164.8717210095,452050.00482772937,464382.25823319075,475894.9998288369,485759.5570511553,495049.76219837624,503986.2124048409,510705.72119924915,516885.4173428283,522217.83460879885,528878.8871843899,536242.5776177547,544201.7996168014,551954.3616087292,559277.2244793875,567450.7591070927,576367.8149337714,585693.9145326545,595188.3362100518,602586.4424105105,609584.7017115095,615531.9604679681,621075.4413999373,626094.5470718953,630569.9765266652,635444.7094865186,639519.1320021111,641411.4883800298,643018.017319749,642316.4947652691,642329.5339165336,641490.9507970215,641209.6755814651,641187.2824331939,640857.5761269402,639857.6296320108,637958.1293720327,634576.3894097352,630956.5434039901,625294.9463354422,618863.0458595612,611171.6744497155,603540.9544489068,597235.7561946505,590253.6568852473,583489.3121742253,574466.182088112,564193.2941576806,551010.4433454537,536658.8527144386,522729.8444431257,509833.78533544595,498432.70252246433,489684.944137364,481755.2936916314,473605.74270990427,463556.77369313827,455061.1134643363,449513.21117441246,445626.18692500814,442305.1390604907,439073.7329712029,435449.6446700753,432533.274049971,430460.4681437961,429970.13113756897,430404.5119107335,432804.77695339633,437035.23482700414,439673.7535959755,440098.70739858714,440422.73018942407,442717.41139062686,445980.4164901444,446392.4131437065,444620.3355546826,440846.22341921675,436879.5187213838,432859.6185702081,429094.9585493698,427072.53219219256,425969.7967739918,425910.25675012264,424632.9187366319,422980.3770168885,418889.05981587054,416704.8098810401,415163.73032198806,413365.97060540505,409775.55283173994,405869.5693320008,404447.72747088276,404279.82599330717,403809.68080046837,402145.49734727596,399461.73414375185,397060.51119766734,395995.6259171158,396468.55642535305,398633.0565293661,403214.7280870562,409679.6856109851,417230.9785826788,424996.1262865707,432614.40427016956,438450.93477756367,442053.2350706253,443931.99928689963,446971.9792917965,452475.00546996825,459907.4395039222,468179.28144466964,476794.1087818277,486000.857834619,495231.09156590694,503049.23378264625,509338.4768706509,512589.29065660713,513937.4772343747,514303.5417790487,515985.7607962791,518295.52501463867,520412.9247498973,522382.3335382776,525170.160236929,530041.1760648488,535747.7131885445,541936.7678665897,547324.2547762283,551181.9314538179,553273.9832575745,553825.5967270023,554010.7373543148,554620.9169948525,555910.6871383245,556571.5001938564,555005.6798653165,551315.8273717044,546903.0674956396,542356.734337878,538253.5439655096,541130.5954013154,551116.0245423754,564835.2829282981,575006.5833647612,581129.0647797753,586009.2113381518,586535.0974268419,582629.6145832381,575328.9092036979,570091.1279405324,568797.8680021022,570702.7211025894,579347.7936645673,592128.1840064497,606982.8830153672,617533.8134370979,624685.9850049402,629991.8716794067,631152.7755483476,631034.1470640375,630781.6188847838,634560.6050755653,639168.8651688937,644773.3801689963,651946.109372113,660396.9404997673,668135.9860084018,673855.9551582605,678520.0394073018,682089.1223953476,685733.621439176,691509.7968386138,699312.6522899019,707835.8440218972,713810.6939390894,716893.8112354345,714135.1743866898,707154.8642845034,698832.7561387414,693651.8052382913,691190.5103163007,690100.6309001948,691221.2347468158,695459.0776275183,702306.4729892053,709644.488205366,716311.0243664873,722240.9104186236,725750.4469831698,727562.0049135253,728752.0174781898,730063.3092584343,729129.2290731579,725916.8831837672,725589.8677924039,731268.949022172,743541.0555498055,758210.3513986543,774404.9166657006,789778.9184424371,800145.2395086332,806744.0584104884,810627.2926310217,818644.9813202526,829764.7353247976,843342.7819805214,856344.6511222664,865959.935731691,873068.5149360229,879947.5033449713,888829.519345245,899682.6773364333,913304.704869483,929782.8036428707,948494.8123759497,965229.0754457832,978267.255626825,985480.7203693233,987461.1405397962,983849.0558193122,977333.1775758233,971201.04105403,966803.7143749419,963281.2578769067,954177.521034307,942297.1941830489,931685.4659919593,929281.0354336161,933769.0655437916,942739.3303915312,955522.1071996918,970848.8565929919,986168.9931139564,998903.0221246682,1008446.511775381,1014526.1961547536,1014609.9370065167,1011260.6090647602,1010073.0992598325
394463,3,"Chicago, IL",msa,IL,156914.54425523634,157066.8908785585,157347.43890980308,158045.30277383167,158879.2788087952,159816.4808433506,160816.1936461674,162201.59583035953,163820.5627942522,165687.4471512024,167102.30056712512,168261.8089438293,169089.67510120256,169919.0378819231,170788.12000839715,171717.13032222888,172837.03808793824,174006.66248960688,175145.89183544318,176526.53868694147,178069.05802673326,179901.67798871596,181255.95807324094,182296.90227813434,182958.19550741892,183774.95002431553,184738.50233922727,185664.54328808803,186665.80160642718,187688.1997675748,188927.22914533978,190475.54446524734,192153.89237957622,193953.24402572986,195170.62227003148,196254.51585771897,197104.0682345439,198191.9927145578,199235.2749688276,200427.13650185868,201544.13109502336,202620.22997753866,203597.37137930468,204948.72619986103,206592.089751789,208414.82059490212,209828.84113298054,210952.16364160855,211986.4743036918,213098.27993802735,214221.6238300407,215496.65423446696,216922.59374418898,218612.9830172806,220235.30365520928,222062.18564977843,223836.70631140066,225783.36290018188,227436.1036573283,229064.6854731425,230447.39913372966,232014.77075401158,233592.14739057978,235340.51345726234,237139.4148619357,239004.70138074414,240770.51749549693,242647.5104249081,244710.26763410636,246965.7957307992,248749.41774708274,250275.06815186367,251541.14491073982,252938.94115478426,254385.87301089475,255707.45214133032,257065.85976092436,258023.4819842445,258758.03463315094,259271.71884135276,259676.13814893333,259982.98541109453,260252.26163549264,260636.505323065,261234.84669060982,261869.9951378042,262389.21038100234,262588.22340841877,262509.84724237485,262203.85477266763,261711.86602332024,261123.4416331934,260232.52859599903,259256.19738399624,258279.36905158896,257185.48868840522,256052.65599042666,253849.0134783679,252863.71088605688,250956.92823890326,250291.72433405565,248027.4681964852,246589.31014089473,243879.70830546776,241604.14158243872,238477.14358518118,235531.21143500795,232052.550796732,228165.62856798354,225077.10215892803,222060.317400163,220304.4210530296,218195.105078878,216575.48415285407,214877.7304794578,213324.510478982,211167.08444925607,209109.94421383052,207099.18735710336,206094.6535526927,205110.09361606126,204711.31777701355,203677.8340070059,203841.82164516672,203416.13716864664,203851.06544557726,202333.37409071144,201021.35841287774,198871.09730963394,197159.09785890082,194741.0071045699,192399.3238174113,190262.822215262,188582.23023874013,187429.63438081648,186092.61749114617,185232.3289274769,184027.77044290127,183406.96500376085,182372.8606730821,181369.3005290277,179498.23437784248,178029.6791160165,176119.1777626856,174897.05791395242,173606.9600717182,172905.00823278158,172281.96947989392,171735.72068412325,171584.05291830274,171697.53681918475,171790.74017064844,171833.53035636872,171707.927109357,171448.2441456706,171365.528687557,171741.11930496644,172853.3612257477,174056.83167757714,175614.3630942953,176938.0290047537,178586.22006434656,180015.73307791573,181681.6872671782,183224.6146050674,185058.72644608203,186823.13730921902,188584.96612268753,189966.1709323941,191300.2448008199,192504.92685865727,193652.00518251304,194870.36002086836,195889.62713685527,196872.9607775215,197550.1558161025,198107.9731345588,198545.2463982204,199036.3022315402,199545.5536007618,199999.26010281846,200247.04927264355,200715.31992020877,201224.7448517875,202118.7928190762,202866.61526612533,203693.58383753427,204424.76928533686,205298.7918701518,206462.28880634427,207651.26579403994,208881.35549789062,210068.76492189054,211275.5852514029,212030.80525945433,212708.44597508514,213274.4615268322,214002.81681759158,214450.0802387489,214908.07753217252,215412.5969181253,216254.21996256997,217187.3470770316,218399.9009274534,219697.2033519369,221150.22825649966,222815.32164257416,224255.28154527,225415.47013728847,225867.3590487662,226089.4859417988,226247.14297557576,226916.25533813125,227885.3162638381,229096.3712524481,230400.12787940542,231871.45449816287,233282.90554480953,234845.30580024546,236036.30002115874,236998.14772621507,237172.0960653205,237248.52753148196,237161.2151823636,237212.55949748316,237376.64546429433,237729.04216605183,238382.50642707336,239316.2566342697,240598.98181540263,241881.22585296736,242960.0643681604,243500.02100333924,243785.65471987493,243637.5751675848,243442.38055536084,243009.26965915356,242901.49244526227,243113.17214842094,243725.6849273053,244903.41787777678,246305.2846787138,247797.40143674877,248716.1620904228,248848.93059218503,248427.32740198504,248023.24486513002,248435.62900107098,250166.38006795468,252860.42089862822,256204.92161976453,259564.380289436,262872.0464505341,266442.9264881551,270161.07554129674,273832.57798352663,277294.3125401494,280623.18774127954,283306.6019283572,284858.53211419634,285187.6444797846,285425.6877241915,286222.24295207433,287835.84776414646,290699.9627193354,294880.95182517054,300115.61107357976,305142.09735645173,308733.87894010707,311200.70633736096,311894.10198092967,311266.5500977666,309416.91265560896,307922.2598294047,307041.417805949,306643.67319706874,306127.790587201,306222.9944422057,307114.58265911945,309001.12290758063,311280.697299337,313945.20226791577,316600.0300295471,319076.9642561697,320834.92770961084,322142.3788445575,323073.4182252873,323830.9739424788,324662.19302820676,326275.12478175334,328937.60084293515
394514,4,"Dallas, TX",msa,TX,128760.42441564416,128817.37289406263,128887.64579726434,129065.84899249508,129295.34508131213,129527.82167252143,129766.88021679582,130124.23720553545,130569.300125303,131065.0162166311,131532.80632833135,131975.39773373326,132201.49142569225,132009.24278444922,131725.47182778973,131564.10237813645,131670.78172227112,131774.0555685505,131878.8231955641,132138.7796704723,132387.08297291156,132594.66421477866,132667.4449507403,132760.1624828206,132847.09551513102,133045.54399973145,133346.02993528382,133828.51060440784,134338.62221824226,134988.83468762503,135632.06812169476,136292.22822454784,136823.0023027073,137260.14724437965,137638.4379913286,137973.8163239491,138221.35142348692,138357.1194440458,138494.72103889548,138681.84589847355,138885.2364302408,139109.82980376875,139246.8531329615,139423.6406845588,139608.62409099692,139841.33176718897,140029.1319536505,140065.23661658226,140523.96276877672,141612.125265657,,145380.18940832265,146691.8414629778,147388.80997700794,147758.5748952024,148186.26302828037,148598.90128715383,149009.17018307679,149310.34728550946,149531.65342670426,150037.06473265507,150367.69912400199,150636.2332295171,150782.80742035303,151108.25290720325,151537.55935243415,151859.654048113,152193.5491602586,152540.38536964185,152665.441021005,152787.81445228794,152741.11696165745,152706.2866821869,152814.18358571458,152995.11061362023,153450.64743821605,154031.49979378775,154668.05013307236,155116.97074397528,155366.2639556335,155629.08026755913,156248.66464180287,156782.00463471081,157314.6030814953,157224.14830553086,156869.77238473314,156385.32816687165,156353.88749120195,156642.96743976604,157036.60632796213,157425.3012721785,157844.06331586765,158393.5541587501,158809.92272897926,159082.26257948953,159284.95174051356,158695.42389506407,157665.8145426328,156257.55838328067,155407.8763512687,154842.43849516407,154483.60837227284,154284.91900271553,153846.40447334203,153118.37790573682,152142.15501926024,151286.64749403807,150659.8909159496,150203.08392800117,150100.2073045494,150153.05011659322,150344.08271900684,150505.19884979934,150521.04041613094,150569.67444507024,150438.7329049821,150393.71059532824,150324.82309815634,150669.5402692199,151051.25952935943,151158.71070739883,151023.08686001223,150806.1121713303,150956.89276782464,151079.3455176747,151164.69351111527,150819.99764637035,150167.9914316692,149273.6126300453,148404.50089104872,147521.5126201252,146913.235822789,146458.1916888303,145979.35351709274,145475.02740943214,144808.70456606365,144323.2645734411,143788.39945758347,143593.15139827054,143452.29811577752,143475.54444921546,143406.16950428617,143282.4075505168,142983.8160313347,142713.1983860898,142891.6898453367,143376.94156090866,144020.2588125353,144594.89673099466,145305.52274804947,146120.3033894533,146825.4327940401,147537.7294319739,148337.4266387429,149228.71019463474,149996.73935528842,150808.84052159946,151718.17215115202,152663.0469830107,153481.0276622991,154405.84674376927,155603.88707673657,156857.7845696412,157977.96978184136,158952.30331531257,160054.68299544064,161176.07590652132,162315.60944540557,163470.7425523702,164639.93494189414,165744.46193718945,166628.19689191834,167544.1977392627,168547.37310025046,169784.57669228697,170921.4580991171,171998.46883551567,172874.72898213155,174023.7104419296,175246.0461278737,176715.73975469288,178255.72173189008,179781.95417988495,181188.003687549,182660.22023722902,184277.81559611042,186133.92628774655,187997.30571618688,189944.41630951304,191880.43631970044,193790.63909269022,195682.17806658885,197683.16102784374,199750.10611508336,201552.85285123685,203392.30628358075,205147.62818074157,207021.2052723903,208624.7642976467,210117.46668322638,211749.1555362454,213498.25380371333,215468.56644186293,217354.79475881552,219266.1674882324,221081.71099042648,223025.03941781737,225137.31294178707,227128.59262458005,228950.46286250316,230336.91487908326,231654.28677199734,233026.24004519035,234585.78137915625,236297.50393207476,238155.9485368369,240065.82022494767,241902.9176310317,243754.9001233678,245409.3808383859,246967.35116441033,248034.82696931553,249128.94764572324,249947.97008000957,250686.0389927098,251116.01126704793,251593.09020515066,252288.46985552867,253197.52517294532,254190.19108148883,255049.38844844527,255526.49310358256,255719.57044817857,255775.80835539158,255865.5065905098,256104.31240159995,256487.07819169993,257183.36568912002,258164.87025507432,259376.86664721006,260908.19226922412,262462.58561937604,263945.6734431824,264732.2369275436,264730.3160166973,264523.0270528632,264894.1590979236,266339.6721118885,268844.0360868803,271971.9941327901,275628.2931389077,279324.0840603507,283235.2860797161,287380.48480460676,292000.8121481636,297110.5859112954,302998.7354609917,309164.1482151018,314755.9928433965,319095.142888644,322487.54783859133,326088.0552895992,330520.3661082824,335609.29942787724,342674.0308800792,351156.0625552945,360783.93040500116,370297.61017832457,378907.02598339756,386281.01666483615,390312.9580595877,390954.532670537,389194.8625399294,387074.58575687517,385117.36818606366,383100.02567749255,380508.02372680156,378206.3431307797,376645.22231078584,376099.7901081348,376405.6959128694,377251.4864077331,378247.2874205177,379172.67008246557,379568.7692977877,379658.7199120608,379507.79912101733,379182.92649777146,379211.8007350797,379705.2468892041,380884.32539455284
